interpolated_c1_times,interpolated_c1_x_coords,interpolated_c1_y_coords
2175,-61.44724666666666,15.377086666666669
2176,-61.447245840275166,15.377083273550237
2177,-61.447245,15.377080000000001
2178,-61.447244834335564,15.377078748848676
2179,-61.447245000000024,15.377076666666667
2180,-61.447245,15.377071666666664
2181,-61.44724391206645,15.377068348702398
2182,-61.44724333333335,15.377066666666671
2183,-61.44724501464617,15.377065807809991
2184,-61.44724833333332,15.377064999999996
2185,-61.44725266672319,15.377063471104321
2186,-61.44725500000003,15.37706166666667
2187,-61.44725333333334,15.37706
2188,-61.44725375663484,15.377058277719854
2189,-61.447255000000006,15.377056666666665
2190,-61.44725477853907,15.377055365911609
2191,-61.44725333333333,15.37705333333333
2192,-61.44725166666668,15.377050000000004
2193,-61.447254345754544,15.377048205048759
2194,-61.447256666666654,15.377046666666667
2195,-61.44725316427014,15.37704362985127
2196,-61.44724833333334,15.37704
2197,-61.44724666862466,15.377036682510285
2198,-61.447246666666665,15.377033333333335
2199,-61.447246666666665,15.37703
2200,-61.44724572473315,15.377029031988165
2201,-61.44724500000002,15.377028333333337
2202,-61.44724580891634,15.377025416491364
2203,-61.44724666666664,15.37702166666666
2204,-61.447246088435406,15.377018469063641
2205,-61.44724333333335,15.377016666666673
2206,-61.447238333333324,15.377016666666664
2207,-61.447235125608074,15.377015854302854
2208,-61.447236666666676,15.377011666666666
2209,-61.44724333333333,15.377003333333333
2210,-61.44724368467108,15.376998994444858
2211,-61.447241666666656,15.376996666666665
2212,-61.44724313212966,15.376993009973843
2213,-61.44724666666666,15.376988333333333
2214,-61.44725085588428,15.37698294571208
2215,-61.447253333333336,15.376978333333334
2216,-61.44725173256468,15.376975982420348
2217,-61.447250000000004,15.376973333333334
2218,-61.447251666666666,15.376968333333334
2219,-61.44725424019897,15.376964023825295
2220,-61.44725666666667,15.37696
2221,-61.44725830753377,15.376955350147416
2222,-61.44725833333332,15.376951666666669
2223,-61.44725666666667,15.376949999999999
2224,-61.44725781994356,15.376947098406047
2225,-61.44726000000001,15.376943333333333
2226,-61.447260661603735,15.37693961818727
2227,-61.447260000000014,15.37693666666667
2228,-61.44725833333334,15.376935000000001
2229,-61.44725639899897,15.376933463365216
2230,-61.44725500000001,15.376931666666668
2231,-61.44725481644039,15.37692941227905
2232,-61.447255,15.376926666666664
2233,-61.44725470235871,15.376923396293819
2234,-61.44725499999997,15.376919999999998
2235,-61.44725696940723,15.376916876624694
2236,-61.44726000000002,15.376915000000007
2237,-61.447263481197936,15.376915343958048
2238,-61.447265,15.376915
2239,-61.44726333333334,15.376911666666668
2240,-61.44726562076629,15.376908986195746
2241,-61.44726833333334,15.376906666666668
2242,-61.44726675214086,15.376903809119252
2243,-61.447263333333346,15.376900000000003
2244,-61.44726053305527,15.376894825755429
2245,-61.44725833333332,15.376890000000001
2246,-61.447256666666675,15.376886666666666
2247,-61.44725523588996,15.376881407666328
2248,-61.447254999999984,15.376876666666666
2249,-61.44725696752107,15.376875457016885
2250,-61.44725833333332,15.376875000000004
2251,-61.447256292316894,15.376872516899045
2252,-61.44725333333335,15.376868333333338
2253,-61.44725166666669,15.376863333333333
2254,-61.447250000000004,15.376860000000004
2255,-61.44725032964715,15.376853687550074
2256,-61.447251666666645,15.376848333333328
2257,-61.447253333333336,15.376846666666665
2258,-61.44725833333333,15.376838333333334
2259,-61.44726052601278,15.376833846984187
2260,-61.44725999999998,15.376831666666662
2261,-61.44725798242631,15.376828153253289
2262,-61.447255,15.376825000000002
2263,-61.44725166666666,15.376823333333334
2264,-61.447248505850126,15.37681975227684
2265,-61.44724666666667,15.376815000000002
2266,-61.447247210995286,15.376810386501713
2267,-61.447248333333334,15.376806666666667
2268,-61.44724822817821,15.37680459537955
2269,-61.447248333333334,15.376803333333333
2270,-61.44725008660214,15.37680204122099
2271,-61.44725166666666,15.376799999999998
2272,-61.447251666666645,15.376796666666666
2273,-61.44725257334859,15.376793097453998
2274,-61.44725166666666,15.37678833333333
2275,-61.44724581211736,15.376781239237168
2276,-61.44724166666667,15.376775000000002
2277,-61.447243333333326,15.376771666666668
2278,-61.447235488433776,15.376764436499244
2279,-61.44722500000001,15.376756666666667
2280,-61.4472212900113,15.376752848127538
2281,-61.447219999999994,15.376749999999996
2282,-61.44721677149845,15.376745141402191
2283,-61.447211666666696,15.376738333333341
2284,-61.447205,15.376729999999998
2285,-61.44719828550966,15.376722320646179
2286,-61.447191666666676,15.376715000000004
2287,-61.44718503460682,15.376707379582268
2288,-61.447178333333326,15.376699999999994
2289,-61.44717166666666,15.37669333333333
2290,-61.447165993509756,15.376686968420945
2291,-61.44716166666667,15.37668
2292,-61.44715833333335,15.376671666666669
2293,-61.44715271876406,15.37666242041366
2294,-61.44714499999998,15.37665333333333
2295,-61.44713666666667,15.376644999999998
2296,-61.44713166666668,15.376634999999998
2297,-61.44712684964474,15.376622887358115
2298,-61.447121666666675,15.376609999999996
2299,-61.44711622165643,15.376597683149523
2300,-61.44711166666666,15.376584999999997
2301,-61.44710833333333,15.376571666666665
2302,-61.447101299156245,15.37656160068117
2303,-61.44709499999998,15.376551666666664
2304,-61.447093333333335,15.376538333333333
2305,-61.44708814628106,15.376523142734964
2306,-61.44707833333333,15.37650833333333
2307,-61.44706414779289,15.376495886581248
2308,-61.44705,15.376483333333333
2309,-61.447039999999994,15.376468333333333
2310,-61.447032346022965,15.376451659915986
2311,-61.447025000000004,15.376435
2312,-61.44701622415725,15.376419911614956
2313,-61.44701,15.376403333333329
2314,-61.447008333333336,15.376383333333333
2315,-61.446999369955726,15.376366689249357
2316,-61.44698666666666,15.376351666666661
2317,-61.446975755965866,15.376335401564774
2318,-61.446965000000006,15.376318333333337
2319,-61.44695276091575,15.376300901361995
2320,-61.446940000000005,15.376283333333333
2321,-61.44692767853971,15.376265856929937
2322,-61.44691833333332,15.376246666666665
2323,-61.44691333333333,15.376225000000002
2324,-61.446905671463604,15.376207114579683
2325,-61.44689666666667,15.37619
2326,-61.44688880573107,15.376169602913613
2327,-61.44687999999999,15.376148333333335
2328,-61.446868333333335,15.376128333333334
2329,-61.44685484083139,15.376107995281753
2330,-61.446841666666664,15.37608666666667
2331,-61.44683078249495,15.37606396291481
2332,-61.44681833333335,15.376043333333335
2333,-61.44680166666667,15.376026666666668
2334,-61.44678799730128,15.376004599538373
2335,-61.44677833333334,15.37597833333333
2336,-61.446772480391324,15.375950629999158
2337,-61.446765000000006,15.375923333333334
2338,-61.44675045368419,15.375898287133342
2339,-61.446735,15.375873333333331
2340,-61.44672333333334,15.375846666666666
2341,-61.44670666866292,15.375820403928634
2342,-61.446686666666686,15.375795000000004
2343,-61.44666645219283,15.375770556962333
2344,-61.44664666666665,15.375744999999998
2345,-61.446628333333344,15.375716666666667
2346,-61.44661374311217,15.375688031178095
2347,-61.44659999999999,15.37566
2348,-61.44658382617381,15.375633067228812
2349,-61.44656666666666,15.375606666666666
2350,-61.446549966511625,15.375580232115711
2351,-61.44653166666667,15.375554999999999
2352,-61.44650999999999,15.375531666666667
2353,-61.44648671797258,15.375506991654223
2354,-61.44646333333335,15.37548166666667
2355,-61.44644106692104,15.375456923484919
2356,-61.44641999999999,15.375431666666662
2357,-61.44640021383454,15.37540480076959
2358,-61.446381666666696,15.375378333333336
2359,-61.446365,15.375353333333333
2360,-61.44635431340376,15.375324169384385
2361,-61.446345,15.375293333333332
2362,-61.44633176964919,15.37526425559122
2363,-61.44631666666666,15.375236666666666
2364,-61.44630166666666,15.375210000000001
2365,-61.44628635744287,15.375182473181559
2366,-61.446270000000005,15.375154999999998
2367,-61.446251924043814,15.375128791312259
2368,-61.44623500000001,15.375101666666662
2369,-61.4462220982943,15.375071445611542
2370,-61.44620833333334,15.375041666666664
2371,-61.44619000000001,15.375015
2372,-61.44617418115146,15.374986235500764
2373,-61.44616000000002,15.374956666666668
2374,-61.44614539928175,15.37492845534721
2375,-61.446131666666645,15.374899999999998
2376,-61.44612,15.374870000000001
2377,-61.44610986033402,15.374840260851382
2378,-61.446098333333325,15.374811666666664
2379,-61.44608259448724,15.37478480064101
2380,-61.446068333333336,15.374756666666666
2381,-61.44605999999999,15.374725
2382,-61.44605015803165,15.374694188825648
2383,-61.446039999999996,15.374663333333332
2384,-61.44603195788595,15.374630802348682
2385,-61.44602,15.374599999999997
2386,-61.44600000000001,15.374573333333334
2387,-61.44598338997024,15.37454481985517
2388,-61.44597,15.374515
2389,-61.445957754831255,15.374485411284578
2390,-61.44594666666666,15.374455
2391,-61.44593674770891,15.374422712437365
2392,-61.445925,15.374391666666668
2393,-61.44590842558192,15.374364980757903
2394,-61.445891666666675,15.374338333333334
2395,-61.44587833333333,15.374308333333333
2396,-61.44586223278435,15.374280562666527
2397,-61.44584500000001,15.374253333333339
2398,-61.44582930209356,15.374224027016105
2399,-61.44581499999999,15.374193333333329
2400,-61.44580195465437,15.374161941903532
2401,-61.445788333333354,15.37413166666667
2402,-61.44577333333334,15.374103333333336
2403,-61.445763134772754,15.374071012527335
2404,-61.445753333333336,15.374038333333331
2405,-61.4457384946771,15.374009913065365
2406,-61.44572333333332,15.373981666666662
2407,-61.44571166666666,15.37395
2408,-61.44569811168941,15.37391785858262
2409,-61.445683333333335,15.37388666666667
2410,-61.4456688936948,15.373857357584752
2411,-61.445655,15.373828333333334
2412,-61.44564166666667,15.373798333333331
2413,-61.44562773684375,15.373769382131451
2414,-61.445615,15.373740000000002
2415,-61.445605438412684,15.373708369786842
2416,-61.445595,15.37367666666667
2417,-61.445579632680186,15.37364706581419
2418,-61.445564999999995,15.373616666666665
2419,-61.445555,15.373583333333336
2420,-61.44553903964315,15.373551653846015
2421,-61.44552166666668,15.373520000000003
2422,-61.445509194314006,15.373485978918637
2423,-61.44549666666665,15.373453333333334
2424,-61.44548000000001,15.373425000000001
2425,-61.445464427477226,15.373396143065545
2426,-61.445449999999994,15.373366666666664
2427,-61.44543589627615,15.373337280915568
2428,-61.445421666666675,15.373308333333336
2429,-61.445406666666656,15.37328
2430,-61.44538972708088,15.373251252269284
2431,-61.445373333333336,15.373221666666666
2432,-61.445360165713936,15.373190991158669
2433,-61.445348333333335,15.37316
2434,-61.445335945302205,15.37312946744537
2435,-61.44532166666666,15.3731
2436,-61.445305000000005,15.37307166666667
2437,-61.44529097046528,15.373041242430691
2438,-61.44527833333335,15.373010000000004
2439,-61.445265006347924,15.372979749584996
2440,-61.445249999999994,15.372949999999996
2441,-61.44523333333334,15.372920000000004
2442,-61.445221057664796,15.372888189229025
2443,-61.44521,15.372856666666666
2444,-61.44519597879183,15.372827791351865
2445,-61.44517999999999,15.372800000000002
2446,-61.44516333333333,15.372771666666667
2447,-61.44514756128643,15.372742415393141
2448,-61.44513333333333,15.372711666666666
2449,-61.44512103519902,15.372678903634279
2450,-61.44510833333334,15.372646666666668
2451,-61.44509289418616,15.372617496134536
2452,-61.445076666666665,15.372588333333328
2453,-61.445061666666675,15.372556666666668
2454,-61.445048296082135,15.372525778783624
2455,-61.44503666666667,15.372495000000004
2456,-61.44502682319129,15.372463113523445
2457,-61.445016666666646,15.37243166666666
2458,-61.44500409810342,15.37240220674237
2459,-61.444991666666674,15.372373333333337
2460,-61.444981666666656,15.372343333333331
2461,-61.44497256897444,15.372310330608373
2462,-61.444963333333334,15.372275
2463,-61.44495317434145,15.372238329038753
2464,-61.44494166666666,15.372203333333331
2465,-61.44492838497681,15.372173028492444
2466,-61.444918333333334,15.372141666666668
2467,-61.444915,15.372105
2468,-61.44490929019092,15.372072028452973
2469,-61.4449,15.372041666666666
2470,-61.444887441318755,15.372011329288739
2471,-61.444875,15.371979999999997
2472,-61.44486606189655,15.371946662481248
2473,-61.44485666666668,15.371913333333337
2474,-61.44484333333333,15.371881666666667
2475,-61.44482893808403,15.371849487538544
2476,-61.44481333333333,15.37181666666667
2477,-61.44479589213118,15.3717834372592
2478,-61.44478166666665,15.371750000000002
2479,-61.44477333333332,15.371716666666668
2480,-61.44475663735825,15.371684103821512
2481,-61.44473666666666,15.371653333333331
2482,-61.444720884979255,15.371625265977208
2483,-61.44470833333334,15.371596666666669
2484,-61.4446980527662,15.371564300315242
2485,-61.44468666666667,15.371531666666666
2486,-61.44467166666667,15.371501666666665
2487,-61.444658262224834,15.371470707527251
2488,-61.444645000000016,15.371440000000005
2489,-61.44462955840795,15.37141135363451
2490,-61.444613333333315,15.37138333333333
2491,-61.44459772066085,15.371354503999033
2492,-61.44458166666668,15.371325000000004
2493,-61.444565,15.371294999999995
2494,-61.44455301489933,15.371264769771159
2495,-61.444543333333336,15.371235
2496,-61.4445326948976,15.371206337077673
2497,-61.44452,15.371178333333333
2498,-61.444505,15.37115
2499,-61.44449280060723,15.371118090500865
2500,-61.444481666666654,15.371084999999999
2501,-61.444469012071664,15.371053664757625
2502,-61.444455,15.371023333333335
2503,-61.444439793629414,15.370993254286738
2504,-61.444425,15.370963333333336
2505,-61.44441166666667,15.370933333333332
2506,-61.444396436717994,15.370902397154925
2507,-61.44438000000001,15.37087166666667
2508,-61.44436360584396,15.370842426592422
2509,-61.44434833333331,15.370813333333327
2510,-61.444335,15.370783333333335
2511,-61.444322036534814,15.37075416684932
2512,-61.44430833333331,15.370724999999997
2513,-61.44429304234256,15.370694708861265
2514,-61.44427833333333,15.370663333333336
2515,-61.44426637607641,15.370630913316427
2516,-61.444255000000005,15.370598333333335
2517,-61.44424203453231,15.370566477906856
2518,-61.44422833333332,15.370534999999997
2519,-61.44421499999999,15.370503333333335
2520,-61.444203534154155,15.37047016245231
2521,-61.444190000000006,15.370438333333333
2522,-61.444171666666676,15.37041
2523,-61.44415726332562,15.370379695280844
2524,-61.444145000000006,15.370348333333336
2525,-61.44413163185109,15.370317739510192
2526,-61.444118333333336,15.370286666666665
2527,-61.44410627890122,15.370253867658008
2528,-61.44409333333334,15.370221666666666
2529,-61.44407833333334,15.37019166666667
2530,-61.44406711045162,15.370159540407588
2531,-61.44405666666667,15.370126666666666
2532,-61.44404303203188,15.370095145429552
2533,-61.44403,15.370063333333336
2534,-61.444021364023776,15.370029587015116
2535,-61.44401166666666,15.369996666666664
2536,-61.443996666666656,15.369966666666665
2537,-61.443983661071215,15.369935592136608
2538,-61.44397000000001,15.369904999999997
2539,-61.44395181739811,15.369877112993429
2540,-61.44393333333333,15.369850000000001
2541,-61.44391833333333,15.369821666666668
2542,-61.443904210157456,15.369791733576514
2543,-61.443889999999996,15.369761666666669
2544,-61.44387517359541,15.369732995110411
2545,-61.44386,15.369705000000003
2546,-61.44384474827013,15.369676962427711
2547,-61.44383,15.369648333333336
2548,-61.44381633678383,15.369618563656669
2549,-61.44380333333335,15.369588333333335
2550,-61.443790564360285,15.369558322298952
2551,-61.44377833333333,15.369528333333333
2552,-61.44376666666668,15.369498333333336
2553,-61.44375390203316,15.36946930700122
2554,-61.44373999999999,15.369439999999996
2555,-61.44372519818895,15.369408993875636
2556,-61.44371166666667,15.369378333333337
2557,-61.443699999999986,15.36935
2558,-61.44368074519015,15.369323615405836
2559,-61.443658333333325,15.36929833333333
2560,-61.44363877102552,15.369273370643267
2561,-61.44362166666667,15.369246666666672
2562,-61.44360666666668,15.369216666666668
2563,-61.443593999084946,15.369186406235825
2564,-61.44358166666667,15.369156666666669
2565,-61.44356763414715,15.369127723319625
2566,-61.44355166666667,15.369100000000003
2567,-61.44353352936554,15.369073920513106
2568,-61.44351833333333,15.369045
2569,-61.443509999999996,15.369010000000001
2570,-61.44350139140761,15.368976398902593
2571,-61.443488333333335,15.368944999999997
2572,-61.44347,15.368915
2573,-61.44345934412371,15.368884237785618
2574,-61.443451666666675,15.368853333333334
2575,-61.44344010980506,15.368823266805805
2576,-61.44342666666665,15.36879333333333
2577,-61.44341333037926,15.368762828046204
2578,-61.44340000000001,15.368731666666665
2579,-61.443386666666676,15.368700000000002
2580,-61.443373882863,15.368669238544541
2581,-61.443361666666675,15.36863833333333
2582,-61.443349944074754,15.36860600031637
2583,-61.443336666666674,15.368574999999998
2584,-61.44331978602191,15.36854809289056
2585,-61.44330499999999,15.368519999999997
2586,-61.443296666666654,15.368486666666668
2587,-61.443286747259165,15.368455438849018
2588,-61.44327500000001,15.368425000000002
2589,-61.44326252290545,15.36839280924616
2590,-61.44324666666667,15.368361666666669
2591,-61.443226666666675,15.368333333333338
2592,-61.44321383105654,15.368301575201922
2593,-61.443204999999985,15.36826833333333
2594,-61.44319512896888,15.368236587795838
2595,-61.443185,15.368206666666673
2596,-61.443175,15.368178333333331
2597,-61.443162758188336,15.368148199657501
2598,-61.44315000000001,15.368116666666667
2599,-61.44313884600007,15.368084700078036
2600,-61.44312666666666,15.368053333333332
2601,-61.44311083247794,15.368023599874286
2602,-61.443095000000014,15.367993333333335
2603,-61.44308282579895,15.367960367342917
2604,-61.44306999999999,15.367928333333335
2605,-61.443053333333324,15.3679
2606,-61.44303954942875,15.36787019093352
2607,-61.443025,15.367840000000003
2608,-61.44300491615586,15.367811383800458
2609,-61.442984999999986,15.367783333333334
2610,-61.442970953636085,15.367754839597087
2611,-61.44295833333333,15.367726666666666
2612,-61.442942695360955,15.367699578617023
2613,-61.44292333333331,15.367673333333329
2614,-61.442901666666664,15.367646666666667
2615,-61.44289045017223,15.367613446412483
2616,-61.44288333333335,15.367578333333338
2617,-61.44287183983148,15.367547010225898
2618,-61.44285833333331,15.367516666666662
2619,-61.442845,15.367485000000004
2620,-61.44283077479851,15.367455056833162
2621,-61.44281666666667,15.367425000000004
2622,-61.44280333333332,15.36739333333334
2623,-61.442787602511345,15.367365149434065
2624,-61.44277166666669,15.367338333333338
2625,-61.44275824697984,15.367309921295494
2626,-61.442744999999995,15.367280000000001
2627,-61.44272958227635,15.367248656126327
2628,-61.44271500000001,15.367216666666666
2629,-61.44270333333334,15.367185000000005
2630,-61.44268902610404,15.367154804447054
2631,-61.442674999999994,15.367124999999996
2632,-61.44266510273781,15.367094315264234
2633,-61.442654999999995,15.367063333333332
2634,-61.44264035746903,15.36703263730087
2635,-61.442625,15.367001666666667
2636,-61.44261166666665,15.366969999999998
2637,-61.44259384278075,15.366938471717532
2638,-61.442575,15.366906666666672
2639,-61.442558333333324,15.366874999999999
2640,-61.442535668199895,15.366849287965238
2641,-61.442513333333316,15.366824999999999
2642,-61.44249901989734,15.366796636167269
2643,-61.44248833333333,15.366766666666669
2644,-61.44247687908265,15.36673756169781
2645,-61.442463333333336,15.366708333333332
2646,-61.44244666666667,15.366678333333335
2647,-61.442428645441915,15.366649599822567
2648,-61.44241,15.366621666666667
2649,-61.442391166288644,15.366593728043808
2650,-61.44237333333335,15.366565000000001
2651,-61.44235769015965,15.36653469858127
2652,-61.442345,15.366503333333332
2653,-61.44233499999999,15.366471666666667
2654,-61.44232153363826,15.366441215769859
2655,-61.442305,15.366411666666666
2656,-61.44228682425734,15.366382452516078
2657,-61.44226833333333,15.366353333333333
2658,-61.44225085415105,15.36632406913368
2659,-61.442233333333334,15.366295
2660,-61.44221499999999,15.366266666666663
2661,-61.442197549132906,15.366240273042589
2662,-61.44218166666666,15.366213333333333
2663,-61.442167756038856,15.36618316109297
2664,-61.44215333333332,15.366153333333335
2665,-61.44213666666666,15.366126666666663
2666,-61.44212226823561,15.366098598695366
2667,-61.44211000000001,15.366068333333335
2668,-61.44209833333334,15.366036666666666
2669,-61.44208343691385,15.366008589330942
2670,-61.442066666666655,15.365981666666663
2671,-61.44205001707053,15.365952632241722
2672,-61.442033333333335,15.365923333333335
2673,-61.442016460662934,15.365895617218719
2674,-61.442,15.365868333333333
2675,-61.44198455228523,15.365840331112647
2676,-61.441968333333335,15.365813333333335
2677,-61.44195000000001,15.365788333333336
2678,-61.44193219853082,15.365760954480177
2679,-61.44191500000001,15.365731666666667
2680,-61.441898034440904,15.36570166922437
2681,-61.441881666666674,15.36567166666667
2682,-61.4418662614905,15.36564236350695
2683,-61.44185000000003,15.365615000000002
2684,-61.44183166666667,15.365590000000006
2685,-61.441814881793434,15.365562465103329
2686,-61.44179999999999,15.365533333333332
2687,-61.44178677252225,15.365504359113984
2688,-61.44177333333334,15.365475
2689,-61.44175833333333,15.365445000000003
2690,-61.44174487408387,15.36541607783745
2691,-61.441730000000014,15.365388333333334
2692,-61.4417102385699,15.36536157985474
2693,-61.44169166666665,15.365333333333334
2694,-61.44168036116341,15.36530110970078
2695,-61.44167,15.365268333333333
2696,-61.44165499999998,15.365238333333332
2697,-61.44163979446577,15.365210538057301
2698,-61.441625,15.365183333333336
2699,-61.441610494321594,15.365155200263445
2700,-61.44159666666666,15.365126666666661
2701,-61.441583906271305,15.365098260362032
2702,-61.44157000000003,15.365070000000005
2703,-61.441553333333324,15.365041666666665
2704,-61.44153749796732,15.365011834975869
2705,-61.441521666666674,15.364981666666663
2706,-61.44150441358002,15.36495256104246
2707,-61.44148833333332,15.364923333333332
2708,-61.441475,15.364893333333335
2709,-61.441458290264706,15.364865768426256
2710,-61.44144166666667,15.364838333333333
2711,-61.441429612297654,15.364808188211846
2712,-61.44141833333333,15.364776666666664
2713,-61.44140403594942,15.36474510230267
2714,-61.441390000000006,15.364713333333334
2715,-61.44137833333333,15.364681666666664
2716,-61.441362003914236,15.364652914469866
2717,-61.441344999999984,15.364623333333334
2718,-61.44133166666666,15.36459
2719,-61.44131711279212,15.364560647552288
2720,-61.44130166666666,15.364533333333334
2721,-61.44128647176763,15.364504825839196
2722,-61.441271666666665,15.364475000000002
2723,-61.441257389935416,15.364443730745872
2724,-61.44124333333333,15.364411666666665
2725,-61.441229188619886,15.364379456352228
2726,-61.44121333333332,15.364349999999998
2727,-61.44119499999999,15.364325
2728,-61.4411793185482,15.364297269507713
2729,-61.44116499999999,15.364268333333335
2730,-61.44114990038937,15.364240914094474
2731,-61.441136666666665,15.364211666666664
2732,-61.441126666666655,15.364178333333328
2733,-61.44111222569591,15.364147438541803
2734,-61.441095000000004,15.364118333333334
2735,-61.441077924940075,15.364089281341283
2736,-61.441061666666656,15.364059999999998
2737,-61.44104689133029,15.364030206743836
2738,-61.44103333333335,15.364000000000006
2739,-61.441019999999995,15.363970000000002
2740,-61.44100252886086,15.36394333756953
2741,-61.440983333333364,15.363918333333338
2742,-61.44096555391317,15.363892786111887
2743,-61.440948333333324,15.363866666666663
2744,-61.44093081432683,15.36383994575915
2745,-61.44091333333334,15.363813333333336
2746,-61.440896666666674,15.363786666666662
2747,-61.44088345357189,15.363754709759851
2748,-61.44087,15.363721666666667
2749,-61.440852172027824,15.363692614107425
2750,-61.44083333333333,15.363665
2751,-61.440816847594505,15.363636272262266
2752,-61.44080166666667,15.363606666666671
2753,-61.440786666666654,15.363576666666665
2754,-61.440771393163345,15.363547758348293
2755,-61.44075499999999,15.363519999999998
2756,-61.44073671675831,15.363493202229199
2757,-61.440718333333336,15.363466666666671
2758,-61.44070163962013,15.363439694943184
2759,-61.440686666666686,15.36341166666667
2760,-61.440673445520986,15.363381961445054
2761,-61.440659999999994,15.363351666666667
2762,-61.440645,15.363321666666666
2763,-61.440632321997064,15.363290743126115
2764,-61.440620000000024,15.363260000000002
2765,-61.4406054219384,15.363230744296494
2766,-61.44058999999999,15.363201666666663
2767,-61.440575,15.363171666666664
2768,-61.440559543702854,15.363141997726945
2769,-61.44054500000001,15.363111666666668
2770,-61.44053288415553,15.36307947139992
2771,-61.44052,15.363048333333332
2772,-61.44050315136401,15.363021173873536
2773,-61.44048500000003,15.362995000000003
2774,-61.440468333333335,15.362966666666669
2775,-61.4404539054007,15.362935261720342
2776,-61.44044000000001,15.362903333333337
2777,-61.44042477525637,15.362873581703498
2778,-61.44040666666666,15.362844999999997
2779,-61.440385,15.362816666666667
2780,-61.44036511688945,15.362789093351491
2781,-61.440346666666656,15.362761666666666
2782,-61.440328408391025,15.362733687949717
2783,-61.44031166666667,15.362705000000002
2784,-61.4402977660977,15.362675445616876
2785,-61.44028333333334,15.36264666666667
2786,-61.44026499502283,15.362620305015707
2787,-61.44024666666666,15.362593333333333
2788,-61.44023166666668,15.362563333333336
2789,-61.44021641243078,15.362533959282418
2790,-61.44020166666667,15.362503333333333
2791,-61.44018833333333,15.362470000000005
2792,-61.44017367734655,15.36244014771615
2793,-61.44015833333333,15.362411666666665
2794,-61.44014333333332,15.362381666666671
2795,-61.44012833333334,15.362351666666669
2796,-61.44011331447021,15.362321994115149
2797,-61.44009833333331,15.362291666666662
2798,-61.44008333333334,15.362260000000001
2799,-61.44006767496954,15.36222885867327
2800,-61.440051666666676,15.362198333333335
2801,-61.440035723432956,15.362168203867384
2802,-61.44002,15.362138333333336
2803,-61.44000465109946,15.362108584789112
2804,-61.43998833333333,15.362080000000002
2805,-61.439969999999995,15.362053333333336
2806,-61.439951431277585,15.36202686040134
2807,-61.43993499999999,15.361998333333334
2808,-61.439922782304755,15.361965791656612
2809,-61.43990999999999,15.361933333333326
2810,-61.43989187489383,15.36190505632564
2811,-61.43987333333334,15.361876666666667
2812,-61.43985833333333,15.361845000000002
2813,-61.43984106490024,15.361816833988438
2814,-61.43982333333333,15.361789999999997
2815,-61.43980791226412,15.361761199792236
2816,-61.43979333333332,15.361731666666671
2817,-61.43977812818166,15.361702633924818
2818,-61.43976166666666,15.361675
2819,-61.43974331864587,15.361649663325537
2820,-61.439725,15.361623333333334
2821,-61.43970833333334,15.361593333333333
2822,-61.439691558987306,15.361563346593734
2823,-61.43967500000002,15.36153333333334
2824,-61.439659272686086,15.361502639892937
2825,-61.43964333333332,15.361473333333327
2826,-61.439626666666655,15.361446666666662
2827,-61.439612443308796,15.361417755600987
2828,-61.43959833333334,15.361388333333336
2829,-61.439581478376795,15.3613609471094
2830,-61.439565000000016,15.361333333333334
2831,-61.43955166666668,15.361303333333336
2832,-61.4395393597937,15.361271576653628
2833,-61.43952666666668,15.361239999999999
2834,-61.43951252766844,15.361210435154193
2835,-61.439498333333326,15.361180000000001
2836,-61.439485000000005,15.36114666666667
2837,-61.43946968249435,15.36111556062697
2838,-61.43945333333333,15.361086666666663
2839,-61.43943737922966,15.361059115326047
2840,-61.439421666666675,15.361031666666666
2841,-61.439406042127715,15.361003080750073
2842,-61.439393333333335,15.360971666666664
2843,-61.43938500000001,15.36093666666667
2844,-61.43937283410328,15.360903679709054
2845,-61.43935666666668,15.360873333333336
2846,-61.439337696717786,15.360845321919207
2847,-61.43931999999998,15.360816666666663
2848,-61.43930666666667,15.360784999999996
2849,-61.43929178317791,15.360753989264932
2850,-61.439274999999995,15.360724999999997
2851,-61.43925695318924,15.36069878651945
2852,-61.43923833333334,15.360673333333336
2853,-61.43922,15.360646666666666
2854,-61.43920296706921,15.360619036809119
2855,-61.43918666666667,15.36059
2856,-61.4391703619381,15.36055907076368
2857,-61.43915166666667,15.36053
2858,-61.43913000000002,15.360505000000002
2859,-61.43911619412488,15.36047483911078
2860,-61.439105,15.360443333333329
2861,-61.43908936321968,15.360415837277456
2862,-61.43907333333334,15.360388333333336
2863,-61.439060959890355,15.360356803891147
2864,-61.439046666666655,15.360326666666667
2865,-61.43902666666666,15.36030166666667
2866,-61.43901169526147,15.360271767637082
2867,-61.43899833333333,15.360240000000001
2868,-61.438981372536006,15.360211066886526
2869,-61.438963333333334,15.360183333333328
2870,-61.43894666666666,15.360155000000002
2871,-61.43893095540071,15.360125080624094
2872,-61.43891499999999,15.360094999999994
2873,-61.4388976704516,15.360066347299176
2874,-61.43888000000001,15.360038333333335
2875,-61.43886302188969,15.360010168914178
2876,-61.43884666666667,15.35998166666667
2877,-61.438830864876984,15.359952639215772
2878,-61.438815000000005,15.359923333333333
2879,-61.43879845551511,15.359893995791202
2880,-61.438781666666664,15.359864999999997
2881,-61.438765000000004,15.359836666666668
2882,-61.43874804332127,15.359808679569207
2883,-61.43873166666667,15.35978
2884,-61.43871680877136,15.359749641955114
2885,-61.438703333333336,15.359718333333337
