interpolated_c1_times,interpolated_c1_x_coords,interpolated_c1_y_coords
3007,-61.458534852597204,15.293083198810088
3008,-61.45854,15.293108333333333
3009,-61.45854574537443,15.293133888003304
3010,-61.45855166666667,15.29316
3011,-61.45855734182289,15.293186806503426
3012,-61.45856333333332,15.293213333333334
3013,-61.45857,15.293238333333335
3014,-61.45857611969339,15.293260168646585
3015,-61.45858166666665,15.293281666666662
3016,-61.458586818861235,15.2933059277633
3017,-61.458591666666656,15.293331666666667
3018,-61.45859630047249,15.29335759810694
3019,-61.45860166666668,15.293383333333336
3020,-61.45860833333333,15.293408333333334
3021,-61.45861403064943,15.29343169653649
3022,-61.45861833333335,15.293454999999998
3023,-61.458621666666666,15.293479999999999
3024,-61.458626666666675,15.29350666666667
3025,-61.45863262035623,15.293533807278315
3026,-61.45863833333334,15.29356
3027,-61.45864280873545,15.293584026609931
3028,-61.458646666666674,15.293606666666667
3029,-61.458650527231164,15.293628699728764
3030,-61.458655000000014,15.293651666666669
3031,-61.458660694544314,15.293677108350828
3032,-61.45866666666666,15.293703333333331
3033,-61.45867197216964,15.293728650166267
3034,-61.45867666666667,15.293753333333333
3035,-61.45868080577114,15.293777657318234
3036,-61.458685000000024,15.29380166666667
3037,-61.45868985987032,15.293825405924343
3038,-61.458695,15.29385
3039,-61.458700035007055,15.293876573802395
3040,-61.45870500000001,15.293903333333333
3041,-61.45870993008739,15.293928484594629
3042,-61.458715,15.293953333333334
3043,-61.45872038446865,15.293979185296504
3044,-61.45872500000001,15.294005000000002
3045,-61.458728333333326,15.29403
3046,-61.4587338058641,15.294055763538395
3047,-61.45873999999999,15.294081666666665
3048,-61.45874492791608,15.294106822395968
3049,-61.45875,15.294131666666667
3050,-61.45875662663941,15.294156635419135
3051,-61.45876333333333,15.29418166666667
3052,-61.458768645580776,15.294206698422563
3053,-61.45877333333332,15.294231666666665
3054,-61.458778166542544,15.29425650737882
3055,-61.458783333333315,15.294281666666663
3056,-61.45878902183054,15.294307590637818
3057,-61.458794999999995,15.294333333333334
3058,-61.45880103580747,15.294357948794257
3059,-61.45880666666667,15.294381666666666
3060,-61.45881166666669,15.294405000000008
3061,-61.45881745586009,15.294429649214456
3062,-61.45882333333334,15.294455000000001
3063,-61.45882836149744,15.294480154643278
3064,-61.45883333333334,15.294505000000001
3065,-61.45883904182196,15.29452942292589
3066,-61.45884500000001,15.294553333333333
3067,-61.45885072090417,15.294576641134718
3068,-61.45885666666666,15.294599999999997
3069,-61.45886329941969,15.294624063599118
3070,-61.45887,15.294648333333335
3071,-61.45887614924436,15.294672310603904
3072,-61.458881666666684,15.294696666666669
3073,-61.458886666666665,15.294721666666664
3074,-61.45889231855923,15.294744873939115
3075,-61.45889833333332,15.294766666666664
3076,-61.458904227092106,15.294787829142756
3077,-61.458909999999996,15.294809999999998
3078,-61.45891565222148,15.294834817871003
3079,-61.45892166666668,15.294860000000003
3080,-61.45892833333333,15.294883333333331
3081,-61.45893449474676,15.294905236083572
3082,-61.45894,15.294926666666662
3083,-61.45894500000001,15.294948333333338
3084,-61.45895,15.294970000000003
3085,-61.45895421996895,15.294996566374191
3086,-61.458958333333335,15.295025
3087,-61.458963161675086,15.295051421726418
3088,-61.458968333333345,15.295076666666668
3089,-61.45897347664726,15.295101569933976
3090,-61.45897833333335,15.295126666666672
3091,-61.45898264510811,15.295152492003089
3092,-61.45898666666669,15.295178333333334
3093,-61.45899065270427,15.295203478047517
3094,-61.458995,15.295228333333338
3095,-61.458999999999996,15.295253333333331
3096,-61.45900502070579,15.295278639776466
3097,-61.45900999999999,15.29530333333333
3098,-61.459014999999994,15.295326666666668
3099,-61.45901999999999,15.295350000000001
3100,-61.45902421420712,15.295374531529525
3101,-61.45902833333332,15.295399999999999
3102,-61.45903318220627,15.29542597761464
3103,-61.45903833333332,15.295451666666665
3104,-61.459043359221766,15.29547626944929
3105,-61.45904833333335,15.2955
3106,-61.45905332912973,15.295523072356279
3107,-61.45905833333334,15.295546666666668
3108,-61.45906333333335,15.295571666666667
3109,-61.45906833313039,15.29559629387807
3110,-61.459073333333336,15.29562166666667
3111,-61.45907833333332,15.295648333333334
3112,-61.459083333333325,15.295671666666665
3113,-61.459088353835355,15.295694230126994
3114,-61.459093333333335,15.295718333333335
3115,-61.4590982068124,15.295745714248326
3116,-61.45910333333333,15.295773333333331
3117,-61.45910907195693,15.295798151049706
3118,-61.459115000000004,15.295821666666669
3119,-61.4591206947794,15.295845379453448
3120,-61.45912666666668,15.295868333333331
3121,-61.45913333333334,15.295890000000002
3122,-61.459140138578846,15.295912946075799
3123,-61.45914666666667,15.295936666666668
3124,-61.45915259456035,15.295960229108164
3125,-61.45915833333334,15.295983333333336
3126,-61.45916429405909,15.296005679275225
3127,-61.45916999999999,15.296028333333334
3128,-61.459174974418396,15.296052361907154
3129,-61.459179999999996,15.296076666666664
3130,-61.45918585943049,15.296100149281845
3131,-61.45919166666667,15.296123333333338
3132,-61.45919666666667,15.29614666666667
3133,-61.45920164543868,15.29616969487114
3134,-61.45920666666667,15.296193333333328
3135,-61.45921166666667,15.29621833333334
3136,-61.45921666666668,15.296243333333335
3137,-61.45922166686255,15.29626855856242
3138,-61.459226666666645,15.296293333333328
3139,-61.459231666064206,15.296316904447002
3140,-61.45923666666666,15.296339999999997
3141,-61.45924167008543,15.296363348088878
3142,-61.45924666666666,15.296386666666663
3143,-61.45925164675647,15.296409673686384
3144,-61.45925666666666,15.296433333333333
3145,-61.45926178270901,15.296458609792815
3146,-61.45926666666667,15.296485000000004
3147,-61.459270990322835,15.296512000890083
3148,-61.45927499999998,15.296538333333329
3149,-61.4592789420206,15.296562718200033
3150,-61.45928333333332,15.296586666666666
3151,-61.45928833333333,15.296611666666667
3152,-61.45929179669988,15.296637578741802
3153,-61.459295,15.296663333333331
3154,-61.45929957735419,15.296687884125568
3155,-61.45930500000001,15.296711666666669
3156,-61.45931073917501,15.296735116504802
3157,-61.459316666666666,15.296758333333337
3158,-61.459322654262486,15.29678141684564
3159,-61.45932833333333,15.296804999999999
3160,-61.4593333352501,15.296829715754702
3161,-61.459338333333314,15.296854999999999
3162,-61.45934400090351,15.296880288626138
3163,-61.45934999999999,15.296904999999997
3164,-61.45935599266205,15.296928552488463
3165,-61.45936166666665,15.296951666666665
3166,-61.459366666666675,15.296975000000005
3167,-61.45937073391734,15.296998173830096
3168,-61.45937500000001,15.297021666666666
3169,-61.45938063962017,15.29704602012917
3170,-61.459386666666674,15.297071666666671
3171,-61.45939209502842,15.297099038728236
3172,-61.45939666666666,15.297126666666665
3173,-61.45940012354272,15.297153080834768
3174,-61.45940333333333,15.29717833333333
3175,-61.459407163715255,15.297202476263141
3176,-61.459411666666675,15.297226666666667
3177,-61.45941689416581,15.297252061586375
3178,-61.459421666666664,15.297278333333336
3179,-61.45942499999999,15.297305
3180,-61.45942806642644,15.297331136274611
3181,-61.45943166666666,15.297356666666666
3182,-61.459436406064555,15.297381669904285
3183,-61.45944166666667,15.297406666666667
3184,-61.459446830519596,15.297432177633016
3185,-61.45945166666665,15.297458333333333
3186,-61.45945594415119,15.297485264297617
3187,-61.45945999999998,15.297511666666669
3188,-61.45946417123985,15.297536236581287
3189,-61.45946833333334,15.29756
3190,-61.459472361743025,15.297583982881322
3191,-61.45947666666667,15.297608333333336
3192,-61.45948166666667,15.297633333333334
3193,-61.4594874119309,15.297659786096556
3194,-61.459493333333334,15.297686666666666
3195,-61.459498853383316,15.297712816218127
3196,-61.45950333333336,15.297738333333339
3197,-61.45950666666666,15.297763333333332
3198,-61.45951166666666,15.297788333333335
3199,-61.45951658495905,15.29781585017232
3200,-61.45952166666666,15.297843333333333
3201,-61.4595275370132,15.29786781561604
3202,-61.459533333333326,15.297891666666665
3203,-61.45953833333331,15.297916666666666
3204,-61.459543333333336,15.297940000000002
3205,-61.4595481982478,15.297965404237686
3206,-61.45955333333334,15.297991666666672
3207,-61.45955918975608,15.298016853401275
3208,-61.459565,15.298041666666666
3209,-61.45956999999999,15.29806666666667
3210,-61.45957421046114,15.298091001273207
3211,-61.45957833333331,15.298114999999996
3212,-61.45958306711553,15.298139134382088
3213,-61.459588333333336,15.298163333333335
3214,-61.45959405351225,15.298187525767588
3215,-61.45960000000001,15.298211666666669
3216,-61.45960594514439,15.298235711012408
3217,-61.45961166666666,15.298259999999997
3218,-61.4596169422881,15.298284874824637
3219,-61.459621666666656,15.29831
3220,-61.4596257344603,15.298335040039781
3221,-61.45962999999999,15.298360000000002
3222,-61.45963499999999,15.298384999999996
3223,-61.45963882876014,15.298410730419576
3224,-61.45964333333333,15.298436666666664
3225,-61.45964999999999,15.298461666666661
3226,-61.459655,15.29848333333333
3227,-61.459659104393346,15.298504868822011
3228,-61.45966333333335,15.298528333333335
3229,-61.45966833333334,15.298555
3230,-61.459673333333335,15.298583333333333
3231,-61.45967832925389,15.298610057760344
3232,-61.45968333333333,15.298635000000004
3233,-61.459688336479076,15.298658504426976
3234,-61.459693333333334,15.298681666666667
3235,-61.45969831853837,15.298705582344486
3236,-61.459703333333294,15.298729999999999
3237,-61.459708333333346,15.298755
3238,-61.45971280479492,15.298782573307868
3239,-61.45971666666667,15.298810000000001
3240,-61.459720000000004,15.298835
3241,-61.45972333333334,15.298861666666669
3242,-61.45972716113907,15.298887551548104
3243,-61.459731666666684,15.298913333333335
3244,-61.45973696350007,15.298940227399118
3245,-61.459741666666666,15.29896666666667
3246,-61.459744999999984,15.29899166666666
3247,-61.45974999999998,15.29901833333333
3248,-61.45975357745405,15.299044910941179
3249,-61.45975666666665,15.299071666666666
3250,-61.459760818278696,15.29909925740875
3251,-61.45976499999999,15.29912666666666
3252,-61.45976817954036,15.299152877939633
3253,-61.459771666666654,15.299178333333328
3254,-61.45977666666668,15.299203333333331
3255,-61.45978255266621,15.2992270282192
3256,-61.45978833333333,15.29925
3257,-61.45979333333333,15.299273333333334
3258,-61.45979882177541,15.299299194389958
3259,-61.45980499999999,15.299325
3260,-61.45981166666667,15.299348333333334
3261,-61.45981767479946,15.299372358599221
3262,-61.45982333333335,15.299396666666672
3263,-61.45982914236596,15.29942032103649
3264,-61.45983499999999,15.299443333333334
3265,-61.45984080433814,15.299465715181881
3266,-61.45984666666665,15.299488333333333
3267,-61.45985269827178,15.299512054538898
3268,-61.45985833333335,15.29953666666667
3269,-61.45986333333333,15.29956166666667
3270,-61.45986966208483,15.299585309030457
3271,-61.45987666666666,15.299608333333335
3272,-61.459883333333345,15.29963166666667
3273,-61.4598894609519,15.299654688618407
3274,-61.45989499999998,15.299678333333329
3275,-61.4599,15.299703333333335
3276,-61.45990485408725,15.299727858469055
3277,-61.45991000000001,15.29975166666667
3278,-61.459915809954,15.299774820877275
3279,-61.45992166666666,15.299798333333333
3280,-61.45992695285545,15.299823216267306
3281,-61.459931666666684,15.299848333333337
3282,-61.459935806246705,15.299872548185558
3283,-61.45994,15.299896666666667
3284,-61.45994487633109,15.299921494619358
3285,-61.45994999999999,15.299946666666667
3286,-61.45995499999999,15.299971666666664
3287,-61.4599602617305,15.299995590029628
3288,-61.45996499999999,15.300019999999996
3289,-61.459968365383645,15.300046610587161
3290,-61.459971666666654,15.30007333333333
3291,-61.45997621263422,15.300098079780724
3292,-61.45998166666667,15.300121666666675
3293,-61.45998769214439,15.300144910728513
3294,-61.45999333333334,15.30016833333333
3295,-61.45999763449949,15.300192455848215
3296,-61.460001666666656,15.300216666666664
3297,-61.46000650085864,15.300240354182176
3298,-61.46001166666666,15.300263333333334
3299,-61.46001669368192,15.300285419058726
3300,-61.46002166666668,15.300308333333334
3301,-61.460026666666685,15.300333333333334
3302,-61.46003167138334,15.300357630265903
3303,-61.46003666666667,15.30038166666667
3304,-61.46004164208314,15.300406349870052
3305,-61.46004666666668,15.300431666666665
3306,-61.460051809451244,15.30045760384713
3307,-61.46005666666665,15.300483333333336
3308,-61.46006083454277,15.300508027047178
3309,-61.460065000000014,15.300531666666668
3310,-61.46006984995883,15.300554233869818
3311,-61.460075000000025,15.300576666666668
3312,-61.46007999999999,15.300600000000001
3313,-61.460084455732044,15.300624815466305
3314,-61.46008833333334,15.30065
3315,-61.46009166464546,15.30067434360275
3316,-61.46009500000002,15.300698333333331
3317,-61.460098889728584,15.300722456250504
3318,-61.460103333333336,15.300746666666667
3319,-61.46010833031643,15.300770918894216
3320,-61.460113333333354,15.300795000000008
3321,-61.46011779503958,15.300818697050898
3322,-61.460121666666666,15.300843333333335
3323,-61.46012500000002,15.30087
3324,-61.46012839836271,15.300897304248384
3325,-61.46013166666667,15.300923333333335
3326,-61.46013500000001,15.300946666666668
3327,-61.46014134274303,15.300968864387542
3328,-61.46014833333333,15.300991666666663
3329,-61.460153333333324,15.301016666666664
3330,-61.46015762587226,15.301044542478305
3331,-61.460161666666664,15.301073333333335
3332,-61.46016569757816,15.301100965448374
3333,-61.460170000000005,15.301126666666665
3334,-61.460174855325434,15.301149664831444
3335,-61.46018,15.30117166666667
3336,-61.46018517046924,15.301194378896298
3337,-61.46019000000001,15.301218333333335
3338,-61.46019412185916,15.301244061790786
3339,-61.46019833333333,15.301270000000002
3340,-61.460203431709175,15.301294583692325
3341,-61.460208333333334,15.301318333333331
3342,-61.46021195455246,15.3013417693886
3343,-61.46021499999999,15.301364999999997
3344,-61.46021833333334,15.301388333333335
3345,-61.46022290869631,15.301412969532203
3346,-61.46022833333335,15.301438333333333
3347,-61.46023405546492,15.301463649449524
3348,-61.46024,15.301488333333333
3349,-61.460246091847594,15.301511800437321
3350,-61.460251666666686,15.301535
3351,-61.46025606011624,15.30155888125988
3352,-61.46026,15.301583333333332
3353,-61.460264214121665,15.301608245336732
3354,-61.46026833333333,15.301633333333333
3355,-61.460271988487065,15.301658313386389
3356,-61.46027666666667,15.301683333333338
3357,-61.460283333333344,15.301708333333334
3358,-61.46028885875145,15.30173206731665
3359,-61.46029333333334,15.301755
3360,-61.460297369113995,15.301777803778386
3361,-61.46030166666665,15.301799999999998
3362,-61.460306926564584,15.301821110013039
3363,-61.46031166666668,15.301843333333338
3364,-61.46031499999999,15.301868333333335
3365,-61.460320497573576,15.301892893152665
3366,-61.46032666666666,15.301916666666664
3367,-61.46033166666666,15.301939999999998
3368,-61.46033698123177,15.301963829788392
3369,-61.460341666666665,15.301988333333332
3370,-61.46034453199968,15.302013531830367
3371,-61.460348333333314,15.302038333333332
3372,-61.460354999999986,15.302061666666665
3373,-61.46035957137939,15.302083656453924
3374,-61.46036333333333,15.302106666666669
3375,-61.460368398493685,15.302133040505872
3376,-61.46037333333335,15.302160000000002
3377,-61.46037670432522,15.302184767177529
3378,-61.46037999999999,15.302208333333331
3379,-61.460384708888334,15.30223168976229
3380,-61.46038999999999,15.302255000000002
3381,-61.460395,15.302278333333335
3382,-61.460399454820205,15.302301124269983
3383,-61.46040333333333,15.302323333333337
3384,-61.460406646756795,15.302345015295515
3385,-61.46041000000001,15.302366666666666
3386,-61.460413997972424,15.302388783956943
3387,-61.46041833333334,15.302411666666668
3388,-61.46042269874208,15.302435614296169
3389,-61.46042666666667,15.30246
3390,-61.46042980957508,15.30248419693271
3391,-61.46043333333334,15.302508333333336
3392,-61.46043844380745,15.30253253744091
3393,-61.46044333333333,15.302558333333335
3394,-61.46044666666668,15.302586666666668
3395,-61.460451278325934,15.302614066909888
3396,-61.460456666666666,15.302639999999998
3397,-61.46046185762466,15.302664510295845
3398,-61.460466666666676,15.302688333333336
3399,-61.46047090925948,15.302712204648387
3400,-61.46047500000002,15.302736666666668
3401,-61.46047935348524,15.302762261813847
3402,-61.46048333333336,15.302788333333337
3403,-61.460486303162554,15.302814224468564
3404,-61.46049166666667,15.302838333333336
3405,-61.460501666666666,15.302860000000006
3406,-61.460509337925345,15.30288487621987
3407,-61.460515,15.302911666666667
3408,-61.460520133320856,15.302938134055585
3409,-61.46052499999999,15.302963333333333
3410,-61.46052986214951,15.302986319446621
3411,-61.46053500000002,15.303008333333334
3412,-61.460540693782114,15.303030615931373
3413,-61.46054666666666,15.303053333333335
3414,-61.46055264182449,15.30307665163183
3415,-61.46055833333334,15.3031
3416,-61.460563455270936,15.30312280761099
3417,-61.46056833333335,15.303145000000006
3418,-61.46057333333335,15.303166666666668
3419,-61.46057869597101,15.303188791397444
3420,-61.46058333333332,15.303211666666666
3421,-61.46058666666666,15.303234999999999
3422,-61.46059166666665,15.303256666666666
3423,-61.46059693284625,15.303278652730928
3424,-61.46060166666667,15.303301666666664
3425,-61.46060539454965,15.303326015773006
3426,-61.460609999999996,15.30335166666666
3427,-61.46061666666666,15.303378333333333
3428,-61.46062119541486,15.303404499986986
3429,-61.46062499999998,15.303429999999999
3430,-61.46063000000001,15.303455000000003
3431,-61.460635031215645,15.303479983732498
3432,-61.460640000000005,15.303505
3433,-61.460644999999985,15.303529999999999
3434,-61.4606499907791,15.303554881847779
3435,-61.460655,15.303580000000004
3436,-61.46066006206477,15.303605725894124
3437,-61.460664999999985,15.303631666666664
3438,-61.460669636832264,15.30365742945415
3439,-61.460675000000016,15.303683333333336
3440,-61.460682116941655,15.30370969738098
3441,-61.46068999999999,15.303736666666667
3442,-61.46069766151784,15.303764386259992
3443,-61.46070499999999,15.303789999999996
3444,-61.460711666666654,15.30381166666667
3445,-61.46071617781022,15.303835475905647
3446,-61.46071999999999,15.303859999999997
3447,-61.460725000000004,15.303883333333335
3448,-61.460731666666675,15.303908333333338
3449,-61.46073758128415,15.30393334811361
3450,-61.46074333333332,15.303958333333327
3451,-61.46074994089942,15.303983609472976
3452,-61.460756666666654,15.30400833333333
3453,-61.46076277331926,15.304031661715163
3454,-61.46076833333333,15.304054999999998
3455,-61.46077341918491,15.304079753569365
3456,-61.46077833333331,15.304104999999998
3457,-61.46078337823784,15.30412981686864
3458,-61.460788333333326,15.304153333333332
3459,-61.46079297805461,15.30417467855212
3460,-61.460798333333344,15.304196666666666
3461,-61.46080500000001,15.304221666666669
3462,-61.46081045744778,15.304247007640388
3463,-61.460814999999975,15.30427166666666
3464,-61.46081934208102,15.304295065976275
3465,-61.46082333333333,15.304318333333333
3466,-61.46082682339939,15.304342596501932
3467,-61.46082999999999,15.304368333333333
3468,-61.46083305085598,15.30439602167879
3469,-61.460836666666665,15.304423333333334
3470,-61.46084153813136,15.304447940091995
3471,-61.46084666666665,15.304471666666663
3472,-61.460851053689126,15.304496337769233
3473,-61.460854999999995,15.304521666666664
3474,-61.46085880640048,15.30454736662592
3475,-61.460863333333336,15.304573333333334
3476,-61.460869441241336,15.304599462475242
3477,-61.46087499999999,15.304626666666667
3478,-61.46087833333333,15.304655000000002
3479,-61.460882164332695,15.304679311339495
3480,-61.46088666666665,15.304701666666663
3481,-61.460891560155275,15.304724990485653
3482,-61.46089666666667,15.30475
3483,-61.46090180806901,15.304777412413248
3484,-61.46090666666667,15.304805000000005
3485,-61.460910924764065,15.304830535034881
3486,-61.460915,15.304853333333332
3487,-61.46091931001331,15.30487271071082
3488,-61.46092333333332,15.304891666666663
3489,-61.460926548489326,15.304913200700183
3490,-61.46093,15.304935
3491,-61.460934732384004,15.304954751754735
3492,-61.460939999999994,15.304973333333331
3493,-61.46094500000001,15.304991666666668
3494,-61.460949389144204,15.30501001912636
3495,-61.46095333333334,15.305028333333336
3496,-61.460957055674825,15.305046507346587
3497,-61.46096000000001,15.305065000000004
3498,-61.46096161014027,15.305084270127477
3499,-61.46096333333333,15.305103333333333
3500,-61.46096661681695,15.305121205221901
3501,-61.460969999999996,15.305138333333334
3502,-61.46097202229139,15.30515516520778
3503,-61.46097333333333,15.305171666666663
3504,-61.46097458276799,15.305187803531403
3505,-61.46097666666667,15.30520333333333
3506,-61.460980481100606,15.305218013603778
3507,-61.46098333333332,15.305233333333332
3508,-61.46098333333334,15.305250000000006
3509,-61.4609852973309,15.305263324528354
3510,-61.46098833333333,15.305275000000002
3511,-61.460990746642906,15.305287501009143
3512,-61.46099333333335,15.3053
3513,-61.4609968894784,15.305311669416794
3514,-61.461000000000006,15.305323333333334
3515,-61.461001249820086,15.30533581582343
3516,-61.46100166666667,15.305348333333336
3517,-61.46100227826778,15.305360102309304
3518,-61.461003333333345,15.305371666666666
3519,-61.461005000000014,15.305383333333333
3520,-61.46100679482781,15.305393680384741
3521,-61.461008333333346,15.305403333333333
3522,-61.46100931160654,15.30541315467898
3523,-61.46101,15.305423333333335
3524,-61.46101066886634,15.305434058208053
3525,-61.46101166666669,15.305445000000006
3526,-61.46101334186217,15.305455829406062
3527,-61.461015,15.305466666666666
3528,-61.461015946627384,15.30547763202226
3529,-61.461016666666666,15.30548833333333
3530,-61.46101764504019,15.305498378460358
3531,-61.46101833333332,15.305508333333332
3532,-61.46101818313143,15.305518763882233
3533,-61.46101833333333,15.305529999999997
3534,-61.46102,15.305541666666665
3535,-61.461023333333344,15.305550000000002
3536,-61.46102653386954,15.305557088657983
3537,-61.46102833333334,15.305565000000001
3538,-61.46102833333333,15.305575000000001
3539,-61.46102987654692,15.305585073916141
3540,-61.461031666666656,15.305595000000002
3541,-61.46103185027224,15.305604892293474
3542,-61.46103166666666,15.305615
3543,-61.461032355152916,15.305625572323027
3544,-61.46103333333332,15.305634999999997
3545,-61.46103401881018,15.305641673768356
3546,-61.46103500000001,15.305646666666664
3547,-61.4610368653193,15.305651051733498
3548,-61.461038333333335,15.305656666666668
3549,-61.46103833333335,15.305665000000001
3550,-61.461038129674975,15.305673956749628
3551,-61.461038333333356,15.305683333333338
3552,-61.46103934455769,15.305693275332906
3553,-61.46104,15.305703333333332
3554,-61.461039136312294,15.305713057919618
3555,-61.46103833333334,15.305721666666669
3556,-61.461039170901884,15.30572837714938
3557,-61.46103999999998,15.305735000000002
3558,-61.4610391716097,15.305743345850775
3559,-61.46103833333333,15.305751666666664
3560,-61.46103913277318,15.30575821441263
3561,-61.46103999999999,15.305765
3562,-61.4610393650845,15.305774034340093
3563,-61.46103833333333,15.305783333333332
3564,-61.461038010053045,15.305790912880141
3565,-61.46103833333333,15.305796666666666
3566,-61.46103924126382,15.305800488379052
3567,-61.46104,15.305806666666669
3568,-61.46103999999998,15.30581833333333
3569,-61.461039987079914,15.305828547305719
3570,-61.461040000000004,15.305836666666664
3571,-61.461040000000004,15.30584333333333
3572,-61.46104026777317,15.305849309238411
3573,-61.46104000000002,15.305856666666674
3574,-61.46103834657883,15.30586735091411
3575,-61.46103666666667,15.305878333333336
3576,-61.46103631942063,15.305886585276967
3577,-61.461036666666665,15.305893333333332
3578,-61.461037070230766,15.305899804090757
3579,-61.46103666666666,15.305908333333331
3580,-61.461034999999995,15.30592
3581,-61.461034515062565,15.305927263019953
3582,-61.461035000000024,15.305933333333334
3583,-61.461035835486065,15.305942678725426
3584,-61.461036666666665,15.305951666666669
3585,-61.46103713868777,15.305956664627502
3586,-61.46103666666668,15.305961666666672
3587,-61.46103500000001,15.305970000000006
3588,-61.46103414436363,15.305977663569983
3589,-61.46103333333333,15.305983333333332
3590,-61.46103146620563,15.305986352089704
3591,-61.461029999999994,15.305988333333332
3592,-61.46103000000001,15.305991666666667
3593,-61.461029115790296,15.306001008738939
3594,-61.461028333333324,15.306011666666667
3595,-61.46102903032747,15.306018171458184
3596,-61.461030000000015,15.306023333333336
3597,-61.461029999999994,15.306029999999998
3598,-61.46102881685762,15.306038396386295
3599,-61.46102833333334,15.306045000000003
3600,-61.46103046776591,15.306046250860865
3601,-61.46103333333333,15.306044999999997
3602,-61.461035043213656,15.30604409844851
3603,-61.46103500000002,15.306045000000001
3604,-61.46103260628557,15.306049158448062
3605,-61.46103166666666,15.306053333333335
3606,-61.461035,15.306055
3607,-61.46103669184794,15.306058453269369
3608,-61.46103666666668,15.306063333333338
3609,-61.46103583465205,15.30606856458025
3610,-61.46103500000001,15.306073333333334
3611,-61.461034966906475,15.306076825915822
3612,-61.46103500000001,15.306080000000003
3613,-61.46103436390914,15.306083813258162
3614,-61.461033333333326,15.306088333333332
3615,-61.46103218297198,15.306093627868536
3616,-61.461031666666656,15.306098333333333
3617,-61.46103253825889,15.306101086197284
3618,-61.461033333333326,15.30610333333333
3619,-61.461032587474605,15.306106521614417
3620,-61.46103166666665,15.306110000000002
3621,-61.46103166666667,15.30611333333334
3622,-61.46103096611426,15.306117816917244
3623,-61.46103000000001,15.306123333333336
3624,-61.461029473541245,15.306129549279426
3625,-61.46103000000002,15.306135000000001
3626,-61.46103166666667,15.306138333333335
3627,-61.461031317710805,15.306140224842208
3628,-61.461030000000015,15.306143333333335
3629,-61.461029286373574,15.306150205019629
3630,-61.46103000000002,15.306158333333338
3631,-61.46103296404792,15.306165211706713
3632,-61.461036666666686,15.306171666666671
3633,-61.46103999999998,15.306178333333332
3634,-61.46104538801344,15.306184063265919
3635,-61.46104833333332,15.30619
3636,-61.461045,15.306196666666667
3637,-61.461041666666674,15.306200000000008
3638,-61.46103871596128,15.30620403379905
3639,-61.461034999999995,15.30621
3640,-61.46102948469574,15.306218322937333
3641,-61.461025000000014,15.30622666666667
3642,-61.461024375864284,15.306232695243644
3643,-61.461025000000014,15.306238333333338
3644,-61.461024260118634,15.306245505600845
3645,-61.46102333333332,15.306251666666666
3646,-61.46102333333334,15.306255
3647,-61.461023879574995,15.306259878693094
3648,-61.46102500000001,15.306265
3649,-61.461026666666676,15.306268333333334
3650,-61.461028333333346,15.306269999999996
3651,-61.461030898309076,15.306270692587441
3652,-61.46103333333332,15.306271666666667
3653,-61.46103444054276,15.30627406254531
3654,-61.461034999999995,15.306276666666669
3655,-61.461035791767586,15.306278265474045
3656,-61.46103666666665,15.30628
3657,-61.4610374755183,15.30628301127708
3658,-61.46103833333335,15.306288333333336
3659,-61.46103935512264,15.30629700019682
3660,-61.46104,15.306303333333332
3661,-61.46103999999998,15.306303333333334
3662,-61.46104099264665,15.30630707494476
3663,-61.46104166666666,15.30631333333333
3664,-61.46104043786602,15.30631920454011
3665,-61.46103833333333,15.306324999999998
3666,-61.46103638015725,15.306331031147895
3667,-61.46103333333333,15.306338333333334
3668,-61.461027947857104,15.306347941905852
3669,-61.46102333333335,15.30635666666667
3670,-61.461022599366856,15.306361317417014
3671,-61.46102333333334,15.306363333333337
3672,-61.461023333333316,15.306364999999996
3673,-61.46102333333332,15.306371666666665
3674,-61.461020361765236,15.306385804554644
3675,-61.46101666666666,15.306399999999998
3676,-61.46101502645736,15.306406568536563
3677,-61.46101499999999,15.306409999999996
3678,-61.461016146157235,15.306414784225966
3679,-61.461016666666644,15.306419999999994
3680,-61.46101476326579,15.306424726107608
3681,-61.46101333333333,15.306428333333331
3682,-61.46101527424794,15.30643019246169
3683,-61.461018333333335,15.306431666666668
3684,-61.461020257913205,15.306434119122256
3685,-61.46102166666667,15.306436666666663
3686,-61.46102317827285,15.306438426138104
3687,-61.46102500000001,15.30644
3688,-61.4610273391164,15.306441990715772
3689,-61.46102833333333,15.306443333333336
3690,-61.46102666666668,15.306443333333336
3691,-61.46102561694401,15.306444213312158
3692,-61.46102499999999,15.306446666666663
3693,-61.46102408536468,15.306451016360988
3694,-61.46102333333333,15.306455000000003
3695,-61.46102320420123,15.306456355188578
3696,-61.46102333333333,15.30645666666667
3697,-61.461023356094586,15.306457519174227
3698,-61.46102333333332,15.306458333333332
3699,-61.461023325897855,15.306458529766058
3700,-61.46102333333333,15.306458333333333
3701,-61.461023355184864,15.30645796889609
3702,-61.46102333333334,15.306458333333337
3703,-61.46102333333333,15.306460000000001
3704,-61.46102409722727,15.306461027751574
3705,-61.46102499999999,15.306461666666667
3706,-61.4610252929626,15.306462490347966
3707,-61.46102500000001,15.306463333333333
3708,-61.46102414499714,15.306464030160626
3709,-61.46102333333333,15.306465000000001
3710,-61.46102317038785,15.306466662021617
3711,-61.46102333333333,15.306468333333331
3712,-61.461023499342346,15.306469331043004
3713,-61.46102333333332,15.306469999999997
