interpolated_c1_times,interpolated_c1_x_coords,interpolated_c1_y_coords
3437,-61.44053,15.280564999999998
3438,-61.44053842950515,15.280589247538781
3439,-61.440546666666684,15.280613333333333
3440,-61.440554999999996,15.280638333333336
3441,-61.44056250785688,15.280663889282843
3442,-61.44057000000001,15.28069
3443,-61.44057833333333,15.280716666666665
3444,-61.44058666666668,15.280743333333334
3445,-61.44059367919782,15.280768671399095
3446,-61.44060000000001,15.280793333333339
3447,-61.44060646053575,15.280818183481339
3448,-61.44061333333333,15.28084333333333
3449,-61.440620890921046,15.280868894379553
3450,-61.44062833333333,15.280894999999997
3451,-61.44063486060459,15.280921783574659
3452,-61.44064166666667,15.280948333333335
3453,-61.44064994545138,15.280973737505821
3454,-61.44065833333332,15.280998333333331
3455,-61.44066546668705,15.28102245805707
3456,-61.440673333333336,15.281046666666665
3457,-61.44068333333334,15.281071666666667
3458,-61.4406919401294,15.28109837314666
3459,-61.4407,15.281125
3460,-61.44070894698319,15.281149608605114
3461,-61.44071833333332,15.281173333333331
3462,-61.44072771130474,15.28119730855598
3463,-61.44073666666666,15.281221666666667
3464,-61.44074478518833,15.281246540059007
3465,-61.44075333333334,15.281271666666669
3466,-61.44076333333334,15.28129666666667
3467,-61.44077331979655,15.281320833519032
3468,-61.44078333333333,15.281345000000002
3469,-61.44079333333333,15.281369999999997
3470,-61.440801666666665,15.281395
3471,-61.44080980539801,15.281419081372494
3472,-61.44081833333333,15.281443333333332
3473,-61.440827534692374,15.281468978762533
3474,-61.44083666666666,15.281494999999994
3475,-61.44084498644772,15.28152037938562
3476,-61.44085333333334,15.281544999999998
3477,-61.44086254662129,15.281568744923721
3478,-61.44087166666667,15.281593333333333
3479,-61.44088000000001,15.281620000000004
3480,-61.44088914367383,15.28164583849152
3481,-61.44089833333334,15.281671666666664
3482,-61.44090666666666,15.281698333333331
3483,-61.44091499999998,15.28172333333333
3484,-61.44092398364769,15.281747506686848
3485,-61.440933333333334,15.281771666666666
3486,-61.44094267776448,15.281796410966155
3487,-61.440951666666656,15.281821666666666
3488,-61.44095994976542,15.281847360849559
3489,-61.44096833333332,15.281873333333332
3490,-61.44097762364295,15.281899423936487
3491,-61.44098666666667,15.281924999999998
3492,-61.44099430837685,15.281949428864838
3493,-61.44100166666666,15.281973333333333
3494,-61.441009859429265,15.281997336207805
3495,-61.44101833333334,15.282021666666669
3496,-61.441026666666666,15.28204666666667
3497,-61.44103564914397,15.282073012877785
3498,-61.44104499999998,15.282099999999996
3499,-61.44105430685031,15.282126809954953
3500,-61.44106333333332,15.28215333333333
3501,-61.44107184308741,15.282179460725802
3502,-61.44108,15.282205000000001
3503,-61.44108796795855,15.28222975902356
3504,-61.44109666666666,15.282255000000005
3505,-61.441106666666684,15.282281666666666
3506,-61.44111587299105,15.2823078482264
3507,-61.441125,15.282333333333332
3508,-61.441135,15.282358333333333
3509,-61.441145000000006,15.282383333333335
3510,-61.4411536545814,15.282407596080766
3511,-61.44116166666666,15.282431666666668
3512,-61.44116994487885,15.282456230428428
3513,-61.44117833333333,15.282481666666667
3514,-61.441186676145506,15.282508354682005
3515,-61.44119499999999,15.282535
3516,-61.44120333158146,15.282560308146202
3517,-61.441211666666675,15.282585000000001
3518,-61.441220001032406,15.28260979644077
3519,-61.441228333333335,15.282634999999999
3520,-61.441236662224156,15.282660913209163
3521,-61.441245,15.282686666666669
3522,-61.44125333333335,15.282711666666668
3523,-61.441261508488324,15.282737567383723
3524,-61.44127,15.282763333333332
3525,-61.44127930802609,15.28278765333524
3526,-61.441288333333326,15.282811666666666
3527,-61.441295976688444,15.282836512604831
3528,-61.44130333333334,15.282861666666667
3529,-61.44131149850986,15.282886604369107
3530,-61.44131999999998,15.282911666666667
3531,-61.44132836558566,15.28293719451387
3532,-61.441336666666665,15.282963333333333
3533,-61.44134497464279,15.282990228547678
3534,-61.44135333333333,15.283016666666668
3535,-61.44136166666665,15.283041666666668
3536,-61.441369255297296,15.283066623347311
3537,-61.44137666666666,15.283091666666666
3538,-61.44138458810707,15.283116694116188
3539,-61.44139333333334,15.283141666666667
3540,-61.441403216060266,15.283166545288893
3541,-61.44141333333334,15.283191666666667
3542,-61.44142278219806,15.283217367483802
3543,-61.44143166666666,15.283243333333333
3544,-61.44144009075136,15.283269249808296
3545,-61.44144833333334,15.283295
3546,-61.441456673293786,15.283320466999763
3547,-61.441465,15.283345000000002
3548,-61.44147333333334,15.283368333333332
3549,-61.441482456378125,15.283392777840849
3550,-61.44149166666665,15.283418333333334
3551,-61.441500131217154,15.283444614481379
3552,-61.44150833333333,15.283471666666669
3553,-61.44151675631891,15.283499535270881
3554,-61.441525000000006,15.283526666666672
3555,-61.44153266420271,15.283551507226688
3556,-61.441539999999996,15.283574999999997
3557,-61.441547258464794,15.283598088035667
3558,-61.441554999999994,15.283621666666665
3559,-61.44156378500848,15.28364663122597
3560,-61.44157333333334,15.283673333333336
3561,-61.44158333333334,15.283701666666667
3562,-61.4415935961026,15.283728883574867
3563,-61.441603333333326,15.283754999999996
3564,-61.441611788202025,15.283780489825972
3565,-61.441620000000015,15.283805
3566,-61.44162900801858,15.283828177469287
3567,-61.44163833333333,15.283851666666665
3568,-61.44164749701987,15.283877112024967
3569,-61.44165666666667,15.283903333333331
3570,-61.44166600986219,15.283929150380894
3571,-61.441675000000004,15.283955000000002
3572,-61.4416831104737,15.283981319023004
3573,-61.441691666666664,15.28400666666667
3574,-61.44170166666667,15.28403
3575,-61.44171114670002,15.284053706136394
3576,-61.441720000000004,15.284078333333332
3577,-61.44172844709547,15.284104031996069
3578,-61.441736666666664,15.28413
3579,-61.44174483739383,15.284155435220523
3580,-61.44175333333334,15.28418
3581,-61.4417625285416,15.284203356680802
3582,-61.44177166666667,15.284226666666667
3583,-61.441779991356604,15.284251091361343
3584,-61.44178833333334,15.284276666666667
3585,-61.44179752331881,15.284303428484481
3586,-61.441806666666665,15.284330000000004
3587,-61.441815,15.284355000000001
3588,-61.44182331093532,15.284378402093779
3589,-61.441831666666644,15.284401666666668
3590,-61.44184000311856,15.28442625850245
3591,-61.44184833333334,15.284451666666666
3592,-61.44185667035328,15.284477380224857
3593,-61.44186499999999,15.284503333333337
3594,-61.4418733080951,15.28452946014842
3595,-61.44188166666667,15.284555
3596,-61.4418901477428,15.284579192217963
3597,-61.44189833333333,15.284603333333333
3598,-61.44190580544814,15.284628719877137
3599,-61.441913333333346,15.284655
3600,-61.44192166666668,15.284681666666666
3601,-61.4419306880376,15.284707788761839
3602,-61.441939999999995,15.284733333333335
3603,-61.44194922467614,15.284758422614852
3604,-61.441958333333325,15.284783333333333
3605,-61.44196729723888,15.284808342215724
3606,-61.44197666666668,15.284833333333339
3607,-61.441986666666665,15.28485833333333
3608,-61.44199534589506,15.284884197670731
3609,-61.44200333333333,15.284909999999996
3610,-61.442011666666644,15.284934999999997
3611,-61.4420208467734,15.284961169272204
3612,-61.442029999999995,15.284986666666667
3613,-61.44203833333333,15.285009999999994
3614,-61.44204666666666,15.285035000000002
3615,-61.44205417515146,15.285060936195494
3616,-61.442061666666675,15.285086666666668
3617,-61.44206999999999,15.285111666666666
3618,-61.44207849163506,15.285138231195106
3619,-61.442086666666675,15.285165
3620,-61.44209416410902,15.285190230329414
3621,-61.442101666666666,15.285215000000003
3622,-61.4421098570442,15.28524038682842
3623,-61.442118333333326,15.285266666666669
3624,-61.44212669362579,15.285294115366755
3625,-61.44213499999999,15.285321666666663
3626,-61.44214333333334,15.285348333333337
3627,-61.44215180641976,15.28537458954053
3628,-61.44215999999999,15.285399999999997
3629,-61.4421674760158,15.285424050394532
3630,-61.44217499999998,15.28544833333333
3631,-61.44218333748536,15.285474441425588
3632,-61.442191666666666,15.285501666666669
3633,-61.44219916573863,15.28552930105193
3634,-61.44220666666664,15.285556666666661
3635,-61.44221500141609,15.285583085596146
3636,-61.44222333333334,15.285608333333334
3637,-61.44223082576476,15.28563218537117
3638,-61.442238333333336,15.285656666666666
3639,-61.442246666666676,15.285683333333333
3640,-61.44225556179261,15.285709372310146
3641,-61.44226499999999,15.285734999999999
3642,-61.44227500657308,15.28576090164929
3643,-61.442285,15.285786666666668
3644,-61.44229439876892,15.285811884460795
3645,-61.44230333333334,15.285836666666667
3646,-61.442311934146744,15.28586112491928
3647,-61.442319999999995,15.285884999999997
3648,-61.44232732968395,15.285908032690173
3649,-61.44233500000001,15.285931666666668
3650,-61.44234408774957,15.285957345606338
3651,-61.44235333333334,15.285983333333336
3652,-61.44236166666667,15.286008333333333
3653,-61.44237022483753,15.286034983575389
3654,-61.44237833333333,15.286061666666665
3655,-61.442385128126816,15.286086325552809
3656,-61.44239166666668,15.28611
3657,-61.4423990064016,15.286133729774434
3658,-61.44240666666667,15.286158333333331
3659,-61.442414166796986,15.286184629133924
3660,-61.44242166666667,15.28621166666667
3661,-61.44242932614984,15.286238495422015
3662,-61.44243666666666,15.286264999999997
3663,-61.44244320963726,15.286291065000636
3664,-61.44244999999999,15.286316666666664
3665,-61.44245808269318,15.286341781240814
3666,-61.44246666666667,15.286366666666666
3667,-61.44247500000001,15.28639166666667
3668,-61.44248331747167,15.286417295914067
3669,-61.442491666666676,15.286443333333334
3670,-61.442500056040345,15.286469472070081
3671,-61.442508333333336,15.286495
3672,-61.4425163462863,15.286519204998786
3673,-61.44252500000002,15.28654333333334
3674,-61.442535,15.286568333333335
3675,-61.44254514883468,15.286592417375452
3676,-61.442555,15.286616666666669
3677,-61.44256430656716,15.286642460351187
3678,-61.442573333333335,15.286668333333333
3679,-61.4425823450957,15.286692820517434
3680,-61.442591666666665,15.286716666666667
3681,-61.442601622858646,15.286740616544208
3682,-61.44261166666668,15.286765000000006
3683,-61.4426212510858,15.286790146884012
3684,-61.442630000000015,15.286815
3685,-61.44263753729331,15.286838502151737
3686,-61.442644999999985,15.286861666666669
3687,-61.44265352515437,15.286885506872238
3688,-61.442661666666666,15.286910000000002
3689,-61.442668333333344,15.286935000000003
3690,-61.44267565447173,15.286959767183221
3691,-61.44268333333335,15.286985000000001
3692,-61.442690718283515,15.28701152018219
3693,-61.44269833333334,15.287038333333335
3694,-61.442706702493936,15.287064445056991
3695,-61.44271500000001,15.28709
3696,-61.44272240008621,15.287115142809212
3697,-61.44272999999998,15.28714
3698,-61.44273889698873,15.287164698087746
3699,-61.44274833333332,15.287189999999997
3700,-61.44275755131468,15.287216668664303
3701,-61.44276666666665,15.287243333333329
3702,-61.442775795123126,15.28726862325974
3703,-61.44278499999999,15.287293333333329
3704,-61.44279434461319,15.287318258443898
3705,-61.44280333333333,15.28734333333333
3706,-61.44281166666668,15.287368333333333
3707,-61.44282052142707,15.287392301982834
3708,-61.442829999999994,15.287416666666667
3709,-61.44284000863529,15.287443014179841
3710,-61.442850000000014,15.287469999999999
3711,-61.44285942676126,15.287496279604794
3712,-61.442868333333344,15.287521666666667
3713,-61.44287676413059,15.287545974858075
3714,-61.442885000000004,15.287570000000002
3715,-61.442893321788645,15.28759453791345
3716,-61.44290166666666,15.28762
3717,-61.442910000000005,15.287646666666667
3718,-61.442918490963464,15.287673751946002
3719,-61.44292666666667,15.2877
3720,-61.44293402602344,15.287724285985224
3721,-61.442941666666655,15.287748333333331
3722,-61.442950686229224,15.287773865475977
3723,-61.442960000000014,15.287800000000004
3724,-61.44296852326789,15.287825854492262
3725,-61.44297666666665,15.287851666666665
3726,-61.44298484083006,15.287877674237134
3727,-61.44299333333333,15.287903333333334
3728,-61.443002431751665,15.287928100084933
3729,-61.443011666666656,15.287953333333334
3730,-61.443020568659875,15.287980391919927
3731,-61.44302999999999,15.288006666666666
3732,-61.44304000000001,15.288030000000001
3733,-61.443046666666675,15.288053333333337
3734,-61.443055391491306,15.288078508989388
3735,-61.44306500000001,15.288105000000005
3736,-61.443073333333345,15.28813166666667
3737,-61.44308069962486,15.28815622332538
3738,-61.443088333333336,15.288179999999999
3739,-61.44309741756199,15.288204707658394
3740,-61.44310666666665,15.288229999999999
3741,-61.44311479500321,15.288255530724244
3742,-61.44312333333335,15.288281666666666
3743,-61.44313333333333,15.288308333333335
3744,-61.44314192049066,15.288332882747536
3745,-61.44314999999999,15.288356666666667
3746,-61.4431589561414,15.28838147817758
3747,-61.44316833333333,15.288406666666669
3748,-61.4431776759942,15.288431581520317
3749,-61.44318666666669,15.28845666666667
3750,-61.44319498789348,15.288482366033875
3751,-61.443203333333344,15.288508333333334
3752,-61.443212396645094,15.288534222276446
3753,-61.44322166666666,15.28856
3754,-61.44323063223599,15.288585633640775
3755,-61.44324000000002,15.288611666666668
3756,-61.44325000000001,15.288638333333335
3757,-61.44325777260181,15.288663778367306
3758,-61.44326499999999,15.288688333333333
3759,-61.44327384099476,15.288712639008406
3760,-61.44328333333333,15.288736666666669
3761,-61.44329251476294,15.288760387582272
3762,-61.44330166666666,15.288785
3763,-61.443311070427605,15.28881170216464
3764,-61.44331999999999,15.288838333333334
3765,-61.443327729338066,15.288862732763228
3766,-61.443335,15.288885000000002
3767,-61.443342553543985,15.288905234589336
3768,-61.443349999999995,15.288925
3769,-61.44335694939801,15.288945859700764
3770,-61.44336333333332,15.288966666666665
3771,-61.443369083401215,15.288986273872748
3772,-61.44337499999999,15.289005
3773,-61.443381666666674,15.289023333333331
3774,-61.44338778223377,15.289042291496305
3775,-61.443393333333326,15.289061666666665
3776,-61.44339852345863,15.289081081418221
3777,-61.44340333333335,15.289100000000001
3778,-61.44340774368112,15.289117886661032
3779,-61.44341166666667,15.289135000000002
3780,-61.44341501445469,15.289151598615602
3781,-61.44341833333333,15.289168333333333
3782,-61.44342216959075,15.289185854978701
3783,-61.443426666666674,15.289203333333333
3784,-61.443431666666676,15.289220000000004
3785,-61.44343536158568,15.289236225905494
3786,-61.44343833333334,15.289251666666667
3787,-61.44344146515354,15.289265916079241
3788,-61.44344499999998,15.289280000000002
3789,-61.44344918082639,15.289294944285734
3790,-61.44345333333335,15.289310000000004
3791,-61.44345678322145,15.289324418206375
3792,-61.44346,15.289338333333333
3793,-61.4434634531783,15.289351879809361
3794,-61.44346666666666,15.289365
3795,-61.443469164375344,15.289377636270784
3796,-61.44347166666667,15.289389999999996
3797,-61.44347489390297,15.289402302565927
3798,-61.443478333333324,15.289415000000002
3799,-61.44348166666667,15.289428333333335
3800,-61.443486060662536,15.289441012564083
3801,-61.44348999999999,15.289453333333338
3802,-61.44349177489819,15.289465806282493
3803,-61.44349333333335,15.289478333333335
3804,-61.44349662328172,15.289490816407653
3805,-61.44350000000001,15.289501666666666
3806,-61.44350181874492,15.289509295271602
3807,-61.443503333333325,15.289516666666668
3808,-61.44350579758206,15.289526745296076
3809,-61.44350833333333,15.289538333333331
3810,-61.44351006242928,15.289550232951939
3811,-61.44351166666666,15.289561666666664
3812,-61.443513827842146,15.289571856992264
3813,-61.44351666666665,15.289581666666667
3814,-61.44352000000001,15.289591666666668
3815,-61.44352200473567,15.289600106425471
3816,-61.44352333333334,15.289608333333337
3817,-61.44352494210382,15.28961798654165
3818,-61.44352666666668,15.289628333333338
3819,-61.44352834264144,15.289638640991317
3820,-61.44353000000001,15.289648333333336
3821,-61.44353166871423,15.289656834177134
3822,-61.44353333333335,15.289665000000001
3823,-61.443534978406596,15.289673687279237
3824,-61.443536666666674,15.289681666666667
3825,-61.443538333333336,15.289688333333334
3826,-61.443539213329004,15.289697434394451
3827,-61.44354,15.289706666666667
3828,-61.44354151420563,15.289713102447429
3829,-61.44354333333334,15.289718333333335
3830,-61.443545034770594,15.28972395092099
3831,-61.44354666666669,15.289730000000004
3832,-61.44354827717088,15.289736525359992
3833,-61.44354999999999,15.289743333333332
3834,-61.44355196887082,15.289750230252405
3835,-61.443553333333334,15.289756666666667
3836,-61.44355324293752,15.289762093125582
3837,-61.44355333333334,15.289768333333335
3838,-61.443554999999996,15.289776666666667
3839,-61.443556801912706,15.289783827160853
3840,-61.44355833333333,15.289789999999998
3841,-61.4435594286945,15.289795914695656
3842,-61.443560000000005,15.289801666666667
3843,-61.44355995925363,15.28980735133187
3844,-61.44356000000001,15.289813333333335
3845,-61.44356081578375,15.28981997731313
3846,-61.44356166666667,15.289826666666666
3847,-61.44356181271061,15.289832784789354
3848,-61.44356166666666,15.289838333333332
3849,-61.443561641285925,15.289843313950737
3850,-61.44356166666666,15.289848333333333
3851,-61.44356167290708,15.289853998172884
3852,-61.44356166666667,15.289860000000001
3853,-61.44356165460488,15.289866030345301
3854,-61.44356166666667,15.289871666666663
3855,-61.44356173279698,15.28987648642196
3856,-61.44356166666665,15.289881666666668
3857,-61.443561281946494,15.289888384456251
3858,-61.44356166666668,15.289895000000001
3859,-61.44356333333333,15.2899
3860,-61.443562828802015,15.289904143413
3861,-61.443561666666675,15.28990833333333
3862,-61.44356166666666,15.28991333333333
3863,-61.443561212529985,15.28991906523785
3864,-61.44356,15.289923333333338
3865,-61.443558333333335,15.289925000000002
3866,-61.44355824733768,15.289930335625286
3867,-61.443558333333335,15.289936666666666
3868,-61.443556843506045,15.289940274517036
3869,-61.443554999999996,15.28994333333333
3870,-61.443554024959404,15.289948017272481
3871,-61.443553333333334,15.289953333333331
3872,-61.44355234007084,15.289958288514722
3873,-61.443551666666664,15.289963333333333
3874,-61.443551934615556,15.289968918305842
3875,-61.443551666666664,15.289974999999998
3876,-61.44354938556918,15.289981534983564
3877,-61.44354666666668,15.28998833333333
3878,-61.44354499999999,15.289994999999994
3879,-61.443543873752596,15.290000304226892
3880,-61.44354333333333,15.290005
3881,-61.44354333333333,15.290010000000002
3882,-61.44354281702981,15.290015025638482
3883,-61.443541666666675,15.290020000000002
3884,-61.443540000000006,15.290025000000002
3885,-61.443538173379665,15.290030670035234
3886,-61.44353666666666,15.290036666666666
3887,-61.443535900330396,15.290042539055802
3888,-61.44353499999998,15.290048333333335
3889,-61.44353333333332,15.290053333333333
3890,-61.4435323525029,15.29005296527611
3891,-61.44353166666667,15.290051666666667
3892,-61.44353064295386,15.290054637306628
3893,-61.44353,15.290058333333333
3894,-61.44353000000001,15.29006
3895,-61.44352790431015,15.290064372001869
3896,-61.44352499999999,15.290069999999995
3897,-61.44352303057969,15.29007464553957
3898,-61.44352166666669,15.290078333333335
3899,-61.443520578878434,15.290081088094034
3900,-61.443519999999985,15.29008333333333
3901,-61.44352016281643,15.290085492562882
3902,-61.44352000000001,15.290088333333335
3903,-61.443518444222974,15.290092623195331
3904,-61.44351666666667,15.290096666666669
3905,-61.44351583851244,15.290098768265151
3906,-61.44351500000002,15.290100000000002
3907,-61.44351333333332,15.290101666666663
3908,-61.443511666666666,15.290104999999999
3909,-61.44351000017787,15.29010924289185
3910,-61.44350833333332,15.290113333333332
3911,-61.443506666666686,15.290116666666668
3912,-61.44350486479507,15.290120997104085
3913,-61.443503333333325,15.290125
3914,-61.44350250046011,15.29012705834012
3915,-61.44350166666666,15.29013
3916,-61.44350013244421,15.290136652855194
3917,-61.44349833333334,15.290143333333333
3918,-61.44349670487465,15.290146357862046
3919,-61.443495,15.290148333333333
3920,-61.44349297164128,15.290151866639196
3921,-61.44349166666666,15.290154999999999
3922,-61.443491666666674,15.29015666666667
3923,-61.44349017997553,15.29016221282257
3924,-61.44348833333336,15.290168333333337
3925,-61.44348771875794,15.290170832034047
3926,-61.44348666666666,15.290173333333328
3927,-61.44348350747687,15.290179461639822
3928,-61.443480000000015,15.29018666666667
3929,-61.44347790304748,15.290192398127019
3930,-61.443476666666676,15.290196666666667
3931,-61.44347574090499,15.290199482931406
3932,-61.443475,15.290201666666666
3933,-61.44347431818929,15.29020403761788
3934,-61.44347333333335,15.29020666666667
3935,-61.44347166666665,15.290209999999998
3936,-61.44346921843322,15.29021628944987
3937,-61.44346666666666,15.290223333333333
3938,-61.443464706026575,15.290228554662114
3939,-61.44346333333333,15.290231666666667
3940,-61.44346254540728,15.29023238257746
3941,-61.443461666666664,15.290233333333333
3942,-61.443460021529724,15.290237149873132
3943,-61.44345833333333,15.29024
3944,-61.44345732541436,15.290238051517084
3945,-61.44345666666668,15.290234999999997
3946,-61.44345602598418,15.290234541024354
3947,-61.44345500000003,15.290238333333336
3948,-61.44345333333332,15.290246666666667
3949,-61.443451913899864,15.290251327003551
3950,-61.44344999999999,15.290255
3951,-61.44344670194811,15.290261740315488
3952,-61.44344333333333,15.290268333333337
3953,-61.44344120774477,15.29027156443687
3954,-61.44344000000001,15.290273333333333
3955,-61.44343938491666,15.290275539729977
3956,-61.44343833333333,15.290278333333333
3957,-61.443435816088666,15.290281863849927
3958,-61.443433333333324,15.290284999999999
3959,-61.443432385218,15.290286610503792
3960,-61.443431666666676,15.290288333333336
3961,-61.44343000000001,15.290291666666668
3962,-61.44342814959805,15.29029577173982
3963,-61.44342666666667,15.290299999999998
3964,-61.443425975015074,15.290303842688413
3965,-61.443425000000005,15.290306666666666
3966,-61.443422666978215,15.290307838796373
3967,-61.44342000000001,15.290308333333336
3968,-61.44341802311569,15.290309124533366
3969,-61.44341666666665,15.290311666666666
3970,-61.44341586099429,15.29031741400344
3971,-61.443415,15.290323333333333
3972,-61.44341347758521,15.290326391445992
3973,-61.44341166666668,15.290326666666665
3974,-61.44341,15.290325
3975,-61.44340883661822,15.29032596752237
3976,-61.443408333333345,15.290328333333335
3977,-61.44340858711857,15.290330098853062
3978,-61.44340833333333,15.29033166666667
3979,-61.44340666666667,15.290333333333331
3980,-61.44340574309602,15.290334462697338
3981,-61.44340499999999,15.290334999999997
3982,-61.443403515427576,15.290334996508584
3983,-61.44340166666666,15.290335000000004
3984,-61.44340000000002,15.290335000000002
3985,-61.44339952939721,15.290331647001508
3986,-61.44339833333332,15.29032833333333
3987,-61.443395,15.290328333333333
3988,-61.443393601666294,15.29032758954877
3989,-61.44339333333335,15.290326666666667
3990,-61.44339271129084,15.290326805616182
3991,-61.44339166666666,15.290328333333335
3992,-61.44339013058875,15.290331576754145
3993,-61.44338833333334,15.290335000000002
3994,-61.44338650517663,15.290337067192295
3995,-61.44338500000001,15.290338333333336
3996,-61.44338417168484,15.290339353425434
3997,-61.44338333333333,15.290340000000002
3998,-61.443381798047696,15.290340145588445
3999,-61.44338,15.290339999999997
4000,-61.44337833333333,15.290339999999999
4001,-61.44337655787404,15.29034150732507
4002,-61.443375,15.290343333333333
4003,-61.44337402611801,15.2903440624268
4004,-61.443373333333334,15.290345000000004
4005,-61.44337261875128,15.29034745144747
4006,-61.443371666666664,15.29035
4007,-61.44337026137427,15.290351228888392
4008,-61.443368333333325,15.290351666666664
4009,-61.443365813003055,15.29035184188884
4010,-61.44336333333332,15.290351666666659
4011,-61.44336152727401,15.290351053111866
4012,-61.443359999999984,15.290349999999997
4013,-61.44335835668613,15.290348506106593
4014,-61.44335666666667,15.290346666666665
4015,-61.44335500000001,15.290345000000002
4016,-61.443353361031456,15.290346044615259
4017,-61.44335166666667,15.290348333333334
4018,-61.443349833087126,15.290349975890356
4019,-61.44334833333333,15.290351666666668
4020,-61.443347640445815,15.290354100042613
4021,-61.443346666666685,15.290356666666668
4022,-61.44334432423804,15.290358757187299
4023,-61.44334166666665,15.290361666666664
4024,-61.44333974745928,15.290366690166927
4025,-61.44333833333333,15.290371666666667
4026,-61.443337191006236,15.290374435144466
4027,-61.44333666666668,15.29037666666667
4028,-61.44333666666667,15.290380000000006
4029,-61.44333455198616,15.290384241346754
4030,-61.44333166666665,15.290388333333333
4031,-61.44332979458633,15.290391250885765
4032,-61.44332833333334,15.290393333333334
4033,-61.443326680495815,15.29039492000533
4034,-61.443325,15.290396666666664
4035,-61.4433234557721,15.290399229082254
4036,-61.44332166666668,15.290401666666666
4037,-61.44331925153827,15.290403038834466
4038,-61.44331666666667,15.290403333333332
4039,-61.44331436833163,15.290402537910953
4040,-61.44331166666667,15.290401666666668
4041,-61.443308333333334,15.290401666666666
4042,-61.44330713749967,15.290402135712089
4043,-61.44330666666665,15.29040333333333
4044,-61.44330504680722,15.290405586093929
4045,-61.44330333333335,15.290408333333337
4046,-61.44330258165701,15.290411014391005
4047,-61.44330166666666,15.290413333333335
4048,-61.44329946325077,15.29041499422672
4049,-61.44329666666667,15.290416666666665
4050,-61.44329397217172,15.29041902024868
4051,-61.44329166666665,15.290421666666667
4052,-61.44329003705218,15.29042421761454
4053,-61.443288333333335,15.290426666666665
4054,-61.44328580551515,15.29042900739741
4055,-61.443283333333326,15.290431666666665
4056,-61.44328166666668,15.290435000000004
4057,-61.4432800263741,15.290438579391513
4058,-61.44327833333334,15.290441666666666
4059,-61.443276638279,15.290443594985263
4060,-61.443275000000014,15.290445000000004
4061,-61.443273477285324,15.290446517363584
4062,-61.443271666666675,15.290448333333336
4063,-61.44326916467581,15.290450634166586
4064,-61.44326666666667,15.290453333333335
4065,-61.443264867993236,15.290456344303584
4066,-61.443263333333334,15.290458333333332
4067,-61.44326166666667,15.290458333333335
4068,-61.44326010380456,15.29045854423212
4069,-61.44325833333335,15.29046
4070,-61.443256004537496,15.290463367952533
4071,-61.44325333333333,15.290466666666667
4072,-61.44325053563719,15.290467914719354
4073,-61.44324833333335,15.290468333333335
4074,-61.443247448306096,15.290469143731347
4075,-61.44324666666669,15.290470000000006
4076,-61.44324477452641,15.290470556225927
4077,-61.443243333333335,15.290470000000001
4078,-61.443243333333356,15.290468333333335
4079,-61.44324134731335,15.290470442747182
4080,-61.44323833333334,15.290473333333335
4081,-61.4432358206555,15.290473195763369
4082,-61.44323333333333,15.290473333333331
4083,-61.44323039542032,15.29047704933927
4084,-61.443228333333366,15.290481666666672
4085,-61.44322847348933,15.290484508201027
4086,-61.44322833333333,15.290486666666663
4087,-61.44322543031044,15.290489234787906
4088,-61.443221666666645,15.29049166666666
4089,-61.44321894464795,15.290493416404843
4090,-61.44321666666666,15.290495
4091,-61.4432142351351,15.290496933449688
4092,-61.44321166666666,15.290499999999996
4093,-61.44320897787474,15.290504982897016
4094,-61.44320666666665,15.29051
4095,-61.443205000000006,15.290513333333337
4096,-61.44320259217636,15.29051596788781
4097,-61.44319999999999,15.290518333333335
4098,-61.44319801122488,15.290520695174699
4099,-61.44319666666669,15.290523333333335
4100,-61.44319600714104,15.290526527730664
4101,-61.44319500000001,15.290530000000004
4102,-61.443192612595666,15.290533471774662
4103,-61.44318999999999,15.290536666666666
4104,-61.443188317284964,15.290539308288043
4105,-61.443186666666676,15.290541666666666
4106,-61.44318415036125,15.290544011830415
4107,-61.44318166666668,15.290546666666668
4108,-61.44318000000001,15.290549999999998
4109,-61.443178467075214,15.29055428745358
4110,-61.443176666666666,15.290558333333333
4111,-61.44317431142976,15.29056089600799
4112,-61.44317166666667,15.290563333333333
4113,-61.44316899767961,15.290567003165137
4114,-61.44316666666666,15.290571666666668
4115,-61.44316503582594,15.290577085001186
4116,-61.443163333333345,15.29058166666667
4117,-61.4431607873648,15.290583820161098
4118,-61.44315833333334,15.290585
4119,-61.443156666666674,15.29058666666667
4120,-61.44315434745274,15.290588855967677
4121,-61.443151666666665,15.290591666666666
4122,-61.44314915526894,15.290595191559516
4123,-61.443146666666664,15.290598333333332
4124,-61.44314405426695,15.290599994675217
4125,-61.44314166666668,15.290601666666673
4126,-61.44313985246272,15.290604840389198
4127,-61.44313833333332,15.290608333333331
4128,-61.443136830956746,15.290610962989613
4129,-61.44313499999999,15.290613333333328
4130,-61.44313249513006,15.290616048339766
4131,-61.44313,15.290618333333331
4132,-61.443128198262876,15.290619413638424
4133,-61.44312666666666,15.290621666666665
4134,-61.443125,15.29062666666667
4135,-61.44312330650717,15.290629594660388
4136,-61.44312166666667,15.290631666666666
4137,-61.44312014291631,15.290634901867366
4138,-61.44311833333333,15.290638333333336
4139,-61.44311583599503,15.290640994135432
4140,-61.443113333333336,15.290643333333337
4141,-61.44311150778021,15.290645799986738
4142,-61.44310999999998,15.290648333333333
4143,-61.44310845065701,15.290650872610833
